Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,100872,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82710762154017,100872.0,0.0,100872.0,100872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.913553810770084,9.913553810770084,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,107111,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.672218539645787,107111.0,0.0,107111.0,107111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.336109269822892,9.336109269822892,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100747,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85170774315861,100747.0,0.0,100747.0,100747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.925853871579305,9.925853871579305,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,101706,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6645232336342,101706.0,0.0,101706.0,101706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.8322616168171,9.8322616168171,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,99915,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01701446229295,99915.0,0.0,99915.0,99915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,10.008507231146474,10.008507231146474,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100010,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99800019998,100010.0,0.0,100010.0,100010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.99900009999,9.99900009999,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100215,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95709225165893,100215.0,0.0,100215.0,100215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.978546125829467,9.978546125829467,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100148,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97044374325997,100148.0,0.0,100148.0,100148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.985221871629989,9.985221871629989,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100506,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89930949396056,100506.0,0.0,100506.0,100506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.94965474698028,9.94965474698028,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97642781517809,100118.0,0.0,100118.0,100118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.988213907589046,9.988213907589046,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100615,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87775182626845,100615.0,0.0,100615.0,100615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.938875913134224,9.938875913134224,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100436,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.913178541558803,100436.0,0.0,100436.0,100436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.956589270779402,9.956589270779402,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,122301,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.35309604990965,122301.0,0.0,122301.0,122301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,8.176548024954824,8.176548024954824,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,102799,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.455442173562,102799.0,0.0,102799.0,102799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.727721086781,9.727721086781,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100345,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.931237231551147,100345.0,0.0,100345.0,100345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.965618615775574,9.965618615775574,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100228,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9545037314922,100228.0,0.0,100228.0,100228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.9772518657461,9.9772518657461,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100437,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91298027619304,100437.0,0.0,100437.0,100437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.956490138096518,9.956490138096518,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
17,6143016,2,0,243.0,0.0,152.0,91.0,121.5,43.1335136523794,0.0,0.0,0.0,0.0,39.55711656945058,0.3255729758802516,6143016.0,0.0,6143016.0,6143016.0,6143016.0,6143016.0,0.0,6143016.0,6143016.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0.3255729758802516,0.0,91.0,152.0,111.33333333333331,35.21836642056717,1240.3333333333333,0,0,0,0,0,0.0,167.0,121.5,0.0,0,0,0,2,243,0,0,0,0,1,8,0.0,0.0,0.0,0.0,6143016.0,0.0,6143016.0,6143016.0,DNS_Spoofing
17,115197566,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.16749421598023,0.2083377351913841,5008589.826086956,200823.71972378076,5410107.0,4588987.0,115197566.0,5008589.826086956,200823.71972378076,5410107.0,4588987.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2083377351913841,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,5331019.9,1621098.130702933,9934282.0,4588987.0,5157280.583333333,131003.39554964924,5410107.0,5006784.0,DNS_Spoofing
6,105498302,17,16,248.0,1216.0,31.0,0.0,14.588235294117649,15.949368418253322,121.0,31.0,76.0,46.475800154489,13.877000598549918,0.3128012430001006,3296821.9375,6208596.1281925095,14955006.0,1.0,105497301.0,6593581.3125,7566828.692171278,15046683.0,4004.0,105365681.0,7024378.733333332,7772949.900060543,15080531.0,1.0,1,340,320,0.1611400342727791,0.1516612087273215,0.0,121.0,43.97058823529412,45.303344778596006,2052.3930481283423,0,0,0,24,33,0.0,45.30303030303031,14.588235294117649,76.0,0,0,0,2,35,2,173,5288,31563,7,20,209552.42857142852,178352.4732328815,607288.0,126605.0,14842976.42857143,189493.52465793057,14955006.0,14423944.0,DNS_Spoofing
6,107886812,64,49,2903.0,3424.0,1434.0,0.0,45.35937500000001,197.41233675828136,1434.0,0.0,69.87755102040815,285.9081752833898,58.644795250785606,1.047394004004864,963275.1071428574,1240426.2500472474,2920209.0,272.0,107652039.0,1708762.523809524,1400651.3628856796,3103713.0,272.0,107680692.0,2243347.7500000005,1227658.7015455435,3104740.0,353.0,0,2056,1576,0.5932143031531972,0.4541797008516666,0.0,1434.0,55.500000000000014,237.96129863071783,56625.57964601769,2,2,0,27,112,0.0,55.991150442477874,45.359375,69.87755102040816,5667,8,10308,2,90,1,107,14600,191,14,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,100677766,9,5,44.0,55.0,11.0,0.0,4.888888888888889,5.797509043642029,11.0,11.0,11.0,0.0,0.983335287753604,0.1390575154399035,7744443.538461538,13205418.269958235,30632276.0,51138.0,100577975.0,12572246875,15244262.874103326,30725449.0,51138.0,100588833.0,25147208.25,11146760.596312646,30781880.0,8427212.0,0,288,160,0.0893941170685094,0.0496633983713941,0.0,11.0,6.6,5.57801808120821,31.11428571428572,0,0,0,9,14,0.0,7.071428571428571,4.888888888888889,11.0,0,0,0,2,11,1,13,1680,16,4,32,133630.0,29845.67435994704,149835.0,88933.0,24998079.25,11144775.379127728,30632276.0,8281064.0,DNS_Spoofing
6,119993617,20,17,721.0,243.0,171.0,0.0,36.05,53.32371349646076,55.0,0.0,14.294117647058828,22.89586399844509,8.03376066245257,0.3083497349696525,3333156.027777777,6181981.979886564,21569810.0,3.0,119993617.0,6315453.52631579,7460214.227264898,21663374.0,3.0,105322827.0,6582676.6875,7537021.090563148,21617801.0,501.0,1,652,556,0.1666755324160284,0.1416742025536241,0.0,171.0,26.55263157894737,42.58898307513471,1813.821479374111,0,0,0,14,37,0.0,27.27027027027027,36.05,14.294117647058824,184,4,274,1,60,1,20,5335,27,8,32,1271088375,1661932.527141042,4151342.0,44446.0,13728113.75,5450082.89731195,21569810.0,6759150.0,DNS_Spoofing
17,100327286,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.781079336682146,0.0996737816669335,11147476.222222222,13002648.871030008,24859856.0,179853.0,100141710.0,25035427.5,9266.194418421894,25043809.0,25023090.0,100147433.0,25036858.25,9324.74079621877,25045346.0,25024481.0,0,40,40,0.0498368908334667,0.0498368908334667,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,181957.0,1808.3264823218915,184039.0,179853.0,24853470.5,7983.163220177499,24859856.0,24843237.0,DNS_Spoofing
6,60194723,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.585119529497627,0.0996765115108179,12038944.6,26613106.7280203,59645713.0,2395.0,60194723.0,20064907.666666664,34278089.86711916,59645713.0,188879.0,60008670.0,60008670.0,0.0,60008670.0,60008670.0,1,80,40,0.0664510076738786,0.0332255038369393,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,3000,3968,1,20,360131.0,0.0,360131.0,360131.0,59645713.0,0.0,59645713.0,59645713.0,DNS_Spoofing
0,118213765,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368590493670513,4378287.592592593,6667419.569848935,27494910.0,1986631.0,118213765.0,4378287.592592593,6667419.569848935,27494910.0,1986631.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2368590493670513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,8081769.0,2539476.782557384,10346727.0,3996953.0,13958833.2,12081066.046729889,27494910.0,5119802.0,DNS_Spoofing
6,90129233,34,39,507.0,20053.0,323.0,0.0,14.911764705882351,56.47008736037526,823.0,0.0,514.1794871794872,294.6220479650131,228.11688633808745,0.8099480886517696,1251794.9027777778,4845552.980470201,29572975.0,1.0,89998571.0,2727229.4242424243,6984433.135913411,29744956.0,2.0,90035134.0,2369345.6315789474,6530545.992288346,29668621.0,1.0,0,1100,1248,0.3772360960843858,0.4327119925673838,0.0,823.0,277.8378378378378,331.2444376178947,109722.8774527953,0,0,0,39,73,1.0,281.6438356164384,14.911764705882351,514.1794871794872,4025,6,3389,3,56,4,2228,2058,320,5,32,6433548.666666666,6408546.169070199,12939123.0,126651.0,23565974.0,6283040.710369224,29572975.0,17039186.0,DNS_Spoofing
17,119976352,3,0,120.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0001971055095924,0.0250049276377398,59988176.0,23836.56959379852,60005031.0,59971321.0,119976352.0,59988176.0,23836.56959379852,60005031.0,59971321.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.0250049276377398,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0.0,53.333333333333336,40.0,0.0,0,0,0,1,60,0,0,0,0,2,8,0.0,0.0,0.0,0.0,59988176.0,23836.56959379852,60005031.0,59971321.0,DNS_Spoofing
6,6636538,14,15,1944.0,6468.0,1446.0,0.0,138.8571428571429,382.9084761387519,1446.0,0.0,431.2000000000001,647.2683479714686,1267.5283408307164,4.369748203054062,237019.2142857143,739831.9668744288,3960182.0,0.0,6565526.0,505040.4615384615,1074784.2132716388,3999055.0,3.0,6477650.0,462689.28571428574,1066318.7466910796,4095943.0,0.0,0,300,312,2.109533615267478,2.260214587786584,0.0,1446.0,280.40000000000003,540.4866644818895,292125.83448275866,2,2,0,9,28,1.0,290.0689655172414,138.85714285714286,431.2,8412,11,4973,14,1944,15,6468,65535,944,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,210455,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25482882326388,105227.5,354.2604973744604,105478.0,104977.0,105478.0,105478.0,0.0,105478.0,105478.0,0.0,0.0,0.0,0.0,0.0,1,64,32,9.503219215509253,4.751609607754626,0.0,0.0,0.0,0.0,0.0,2,0,0,1,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1818,191,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,809335,12,6,1176.0,1846.0,517.0,0.0,98.0,195.60674834984607,1434.0,0.0,307.66666666666663,569.4427685612196,3733.929707723007,22.24048138286371,47607.94117647058,40517.79625434759,118772.0,475.0,703769.0,63979.0,52859.47581276227,147176.0,475.0,592267.0,118453.4,87194.76396722454,242519.0,1177.0,0,392,200,14.826987588575806,7.413493794287903,0.0,1434.0,159.05263157894734,353.1407452630074,124708.38596491226,2,2,0,7,17,0.0,167.88888888888889,98.0,307.6666666666667,3022,7,6696,0,0,0,0,14600,114,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
17,111755997,15,3,192.0,168.0,48.0,4.0,12.8,18.21773076663815,56.0,56.0,56.0,0.0,3.221303640644896,0.1610651820322447,6573882.176470589,4571322.448811835,10067218.0,195107.0,111557601.0,7968400.071428571,3792532.838909627,10067218.0,994700.0,80404955.0,40202477.5,5657.561356273567,40206478.0,40198477.0,0,120,24,0.1342209850268706,0.0268441970053741,4.0,56.0,19.157894736842103,23.03924950044727,530.8070175438597,0,0,0,0,0,0.0,20.22222222222222,12.8,56.0,0,0,0,1,14,0,12,0,0,14,8,1195611.5,5930.504573811574,1199805.0,1191418.0,9832859.272727275,485941.9024803461,10067218.0,8848125.0,DNS_Spoofing
6,95643264,42,46,14377.0,12366.0,1434.0,0.0,342.309523809524,583.0594032446118,1434.0,0.0,268.8260869565217,504.5083108817854,279.6119546902958,0.9200857051469928,1099347.8620689656,4547282.51001903,29833805.0,0.0,95549650.0,2330479.268292684,6495005.406978719,30011920.0,2.0,95555028.0,2123445.066666666,6217621.858422732,29909434.0,0.0,1,1344,1472,0.4391318138201557,0.4809538913268372,0.0,1434.0,301.00000000000006,539.1111371339107,290640.8181818183,0,0,0,28,88,1.0,304.42045454545456,342.3095238095238,268.8260869565217,8761,9,16116,6,2053,6,1766,8588,2511,16,32,234899.8,179205.74717123332,554554.0,144645.0,17765551.4,8575866.182684366,29833805.0,9073404.0,DNS_Spoofing
17,119981753,25,0,4700.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.1726231904613,0.2083650169705388,4999239.708333334,7213.195061703843,5013586.0,4983077.0,119981753.0,4999239.708333334,7213.195061703843,5013586.0,4983077.0,0.0,0.0,0.0,0.0,0.0,0,200,0,0.2083650169705388,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.52,188.0,0.0,0,0,0,1,195,0,0,0,0,24,8,11658694.666666668,7525202.055513477,19989254.0,4987015.0,5005167.555555556,5128.33447892962,5013586.0,5000309.0,DNS_Spoofing
6,119991297,5,2,138.0,138.0,69.0,0.0,27.6,37.79285646785646,69.0,69.0,69.0,0.0,2.300166819598591,0.0583375642651816,19998549.5,30835090.2231019,59807551.0,41365.0,119991297.0,29997824.25,34470247.223374404,59850952.0,144543.0,60000068.0,60000068.0,0.0,60000068.0,60000068.0,0,100,40,0.041669688760844,0.0166678755043376,0.0,69.0,34.5,36.882051383914565,1360.2857142857142,0,0,0,4,7,0.0,39.42857142857143,27.6,69.0,0,0,0,2,69,1,69,4311,3969,2,20,116941.0,106880.60418990903,192517.0,41365.0,59806436.0,1576.848122046001,59807551.0,59805321.0,DNS_Spoofing
6,113571,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.610129346400047,113571.0,0.0,113571.0,113571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,8.805064673200024,8.805064673200024,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,108836,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.376272556874564,108836.0,0.0,108836.0,108836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.188136278437282,9.188136278437282,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,108803,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3818460888027,108803.0,0.0,108803.0,108803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.19092304440135,9.19092304440135,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,108605,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41535840891304,108605.0,0.0,108605.0,108605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.207679204456518,9.207679204456518,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,110018,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17884346197895,110018.0,0.0,110018.0,110018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.089421730989477,9.089421730989477,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,62301729,4,2,62.0,62.0,31.0,0.0,15.5,17.8978583448784,31.0,31.0,31.0,0.0,1.9903139445776856,0.0963055134473073,12460345.8,27648094.47118092,61918759.0,88316.0,62197373.0,20732457.666666664,35756469.28473566,62020472.0,88316.0,62111700.0,62111700.0,0.0,62111700.0,62111700.0,1,128,64,0.0642036756315382,0.0321018378157691,0.0,31.0,22.142857142857142,15.126451130702264,228.80952380952385,0,0,0,4,6,0.0,25.83333333333333,15.5,31.0,0,0,0,4,62,2,62,1637,151,1,32,190029.0,0.0,190029.0,190029.0,61918759.0,0.0,61918759.0,61918759.0,DNS_Spoofing
6,70248,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.470561439471584,70248.0,0.0,70248.0,70248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,32,14.235280719735792,14.235280719735792,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1160,917,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,8987790,18,14,1044.0,3772.0,728.0,0.0,58.0,175.13154719675555,1434.0,0.0,269.4285714285714,503.55714888957954,535.8380647522916,3.560385812307586,289928.7096774194,1099205.9709375429,5899740.0,0.0,8917632.0,524566.5882352941,1492026.8590634963,5984691.0,1.0,8769085.0,674545.0,1696098.905115304,5999910.0,0.0,0,584,456,2.002717019423017,1.557668792884569,0.0,1434.0,145.93939393939394,361.9309274048312,130993.9962121212,1,2,0,12,31,0.0,150.5,58.0,269.42857142857144,4785,12,5944,9,522,7,1886,65535,230,3,32,949687.0,0.0,949687.0,949687.0,5899740.0,0.0,5899740.0,5899740.0,DNS_Spoofing
6,109425,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.277358921635823,109425.0,0.0,109425.0,109425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.138679460817912,9.138679460817912,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,108983,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.351486011579787,108983.0,0.0,108983.0,108983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.175743005789894,9.175743005789894,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,109359,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.288389615852378,109359.0,0.0,109359.0,109359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,9.144194807926189,9.144194807926189,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
6,116406,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.181244953009294,116406.0,0.0,116406.0,116406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20,8.590622476504647,8.590622476504647,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DNS_Spoofing
