Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
6,1465417,13,13,2351.0,7013.0,1448.0,0.0,180.84615384615384,400.4420153933746,1448.0,0.0,539.4615384615386,694.5397295313176,6389.990016493599,17.74239005006766,58616.67999999999,180404.1167813067,915416.0,2.0,1354681.0,112890.08333333334,280395.1066608617,992404.0,188.0,1388429.0,115702.41666666669,274247.6013513927,969259.0,2.0,0,432,432,8.87119502503383,8.87119502503383,0.0,1448.0,346.81481481481484,577.5848280713697,333604.23361823364,1,4,0,7,24,1.0,360.15384615384613,180.84615384615384,539.4615384615385,9364,12,24566,0,0,0,0,14600,202,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,741380,11,10,1177.0,3834.0,517.0,0.0,107.0,202.77968340048272,1448.0,0.0,383.4,590.0141617886057,6759.016968356308,28.325555045995305,37069.0,38035.88390758888,144452.0,2.0,704329.0,70432.9,66248.80014921863,190768.0,285.0,665146.0,73905.11111111111,83912.80203497624,232771.0,2.0,0,360,328,14.837195500283254,13.48835954571205,0.0,1448.0,227.7727272727272,436.3687749967999,190417.7077922078,2,2,0,7,20,0.0,238.6190476190476,107.0,383.4,5011,9,11593,0,0,0,0,14600,114,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,50208,6,4,211.0,180.0,211.0,0.0,35.16666666666667,86.1403892878751,180.0,0.0,45.0,90.0,7787.603569152326,199.17144678138945,5578.666666666667,5158.213692742867,14592.0,2.0,19874.0,3974.8,5137.768455273165,12735.0,2.0,15742.0,5247.333333333333,2533.695390794508,7884.0,2831.0,0,200,136,119.50286806883364,79.66857871255576,0.0,211.0,35.54545454545455,79.38685487706844,6302.272727272726,2,2,0,2,9,0.0,39.1,35.166666666666664,45.0,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,3249294,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2310366498076195,1083098.0,873344.5642465521,1997005.0,256941.0,2992353.0,1496176.5,708278.4571229736,1997005.0,995348.0,0.0,0.0,0.0,0.0,0.0,0,120,20,0.9232774873557148,0.3077591624519049,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0.0,0.0,0.0,0.0,0,0,0,3,0,1,0,14600,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
17,100225889,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.786927966286236,0.0997746201083833,11136209.888888888,13142216.46908066,25003415.0,52638.0,100173251.0,25043312.75,9185.713885340436,25056396.0,25035028.0,100172908.0,25043227.0,10517.038461468132,25056790.0,25031806.0,0,40,40,0.0498873100541916,0.0498873100541916,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,53992.0,1624.668581588257,56417.0,52981.0,24989320.75,10336.963009027362,25003415.0,24978611.0,Backdoor_Malware
17,100365618,5,5,540.0,40.0,108.0,108.0,108.0,0.0,8.0,8.0,8.0,0.0,5.778871405943019,0.0996357138955693,11151735.333333334,12996389.715383952,24863907.0,191606.0,100174012.0,25043503.0,8759.258378043616,25056105.0,25036194.0,100173420.0,25043355.0,9036.411898535836,25056166.0,25035414.0,0,40,40,0.0498178569477846,0.0498178569477846,8.0,108.0,62.54545454545456,52.22329678670936,2727.2727272727275,0,0,0,0,0,1.0,68.8,108.0,8.0,0,0,0,1,135,1,10,0,0,4,8,192371.25,196.7559825435216,192642.0,192198.0,24851131.75,8884.169905886913,24863907.0,24843808.0,Backdoor_Malware
6,90032977,8,4,184.0,184.0,46.0,0.0,23.0,24.588034255943043,46.0,46.0,46.0,0.0,4.087391223329203,0.1332844964129088,8184816.09090909,13977228.81397333,29968640.0,1212.0,90030807.0,12861543.857142858,15983578.79558224,29969852.0,30252.0,89995798.0,29998599.33333333,57603.79258636825,30058195.0,29943219.0,1,256,128,0.0888563309419391,0.0444281654709695,0.0,46.0,31.84615384615385,22.097685225102023,488.3076923076923,0,0,0,8,12,0.0,34.5,23.0,46.0,0,0,0,2,61,1,61,575,1637,3,32,52732.66666666667,32016.84682059327,89555.0,31464.0,29947285.0,32161.69577307764,29968640.0,29910295.0,Backdoor_Malware
17,87766607,3,0,144.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,1.6407151298443154,0.0341815652050899,43883303.5,23985.76912462888,43900264.0,43866343.0,87766607.0,43883303.5,23985.76912462888,43900264.0,43866343.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0.0341815652050899,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0.0,64.0,48.0,0.0,0,0,0,1,72,0,0,0,0,2,8,0.0,0.0,0.0,0.0,43883303.5,23985.76912462888,43900264.0,43866343.0,Backdoor_Malware
17,87835749,3,3,144.0,36.0,48.0,48.0,48.0,0.0,12.0,12.0,12.0,0.0,2.0492795023584303,0.068309316745281,17567149.8,23973740.32489668,43845750.0,53968.0,87766607.0,43883303.5,23985.76912462888,43900264.0,43866343.0,87781781.0,43890890.5,33943.24681729784,43914892.0,43866889.0,0,24,24,0.0341546583726405,0.0341546583726405,12.0,48.0,32.57142857142857,19.24280941769456,370.2857142857143,0,0,0,0,0,1.0,38.0,48.0,12.0,0,0,0,1,72,1,18,0,0,2,8,54241.0,386.0803025278549,54514.0,53968.0,43829062.5,23599.688822101023,43845750.0,43812375.0,Backdoor_Malware
17,64578600,12,0,3732.0,0.0,316.0,307.0,311.0,3.908033683673578,0.0,0.0,0.0,0.0,57.79004190242589,0.1858200704258067,5870781.818181819,19304477.015206136,64075970.0,49589.0,64578600.0,5870781.818181819,19304477.015206136,64075970.0,49589.0,0.0,0.0,0.0,0.0,0.0,0,96,0,0.1858200704258067,0.0,307.0,316.0,310.6923076923077,3.902661813527943,15.230769230769212,0,0,0,0,0,0.0,336.5833333333333,311.0,0.0,1866,6,7424,12,3732,0,0,0,0,11,8,252025.0,0.0,252025.0,252025.0,64075970.0,0.0,64075970.0,64075970.0,Backdoor_Malware
6,66557,7,5,210.0,1504.0,210.0,0.0,30.0,79.37253933193772,1448.0,0.0,300.8,641.7625729193002,25752.362636537106,180.29658788707425,6050.636363636364,9987.841060737072,27987.0,2.0,36630.0,6105.0,10806.646713944156,27987.0,2.0,32577.0,8144.25,12499.393941974413,26751.0,3.0,0,232,168,105.17300960079328,75.12357828628093,0.0,1448.0,131.84615384615384,399.7869945679087,159829.64102564103,2,2,0,2,11,0.0,142.83333333333334,30.0,300.8,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,109456583,5,5,26.0,26.0,26.0,0.0,5.2,11.627553482998906,26.0,0.0,5.2,11.627553482998906,0.4750742127588617,0.0913604255305503,12161842.555555556,19907468.99723833,46084565.0,2620.0,109439300.0,27359825.0,22432725.63080005,46102176.0,62554.0,109438972.0,27359743.0,22470970.400522865,46102570.0,2620.0,0,160,160,0.0456802127652751,0.0456802127652751,0.0,26.0,4.727272727272728,10.517517854426575,110.6181818181818,0,0,0,2,10,1.0,5.2,5.2,5.2,0,0,0,1,8,1,8,719,265,1,32,32723.333333333336,25834.86625344388,62554.0,17611.0,36447043.333333336,16069980.823776744,46084565.0,17895733.0,Backdoor_Malware
6,60709799,5,4,303.0,138.0,165.0,0.0,60.6,67.79601758215595,69.0,0.0,34.5,39.83716857408418,7.264066217712235,0.148246249341066,7588724875,13883463.49115806,32671251.0,2.0,60709799.0,15177449.75,17260554.93242909,32671251.0,149693.0,60160484.0,20053494.666666664,17588053.46184078,32861014.0,2.0,1,100,80,0.0823590274117033,0.0658872219293626,0.0,165.0,51.00000000000001,52.72570530585627,2780.0,0,0,0,5,9,0.0,56.66666666666666,60.6,34.5,0,0,0,2,151,2,69,2931,3683,2,20,122304.5,38733.18815305551,149693.0,94916.0,29958077.0,3837007.46787806,32671251.0,27244903.0,Backdoor_Malware
6,106021937,28,64,4587.0,76117.0,492.0,0.0,163.82142857142858,224.5548771617817,10220.0,0.0,1189.328125,2090.855418886847,761.2009578734635,0.8677449460294241,1165076.2307692308,5631594.421871033,44984900.0,1.0,105949990.0,3924073.703703704,9949110.732795442,45054901.0,499.0,105991078.0,1682398.0634920634,6727857.344792697,45016711.0,1.0,0,560,1304,0.2640962879219986,0.6036486581074255,0.0,10220.0,867.795698924731,1799.8223678000766,3239360.555633474,0,0,0,48,92,2.0,877.2282608695652,163.82142857142858,1189.328125,15649,11,261150,2,417,5,6919,1026,1320,11,20,936107.8,506429.54053520615,1179139.0,30859.0,19465755.2,16355787.406795422,44984900.0,5814584.0,Backdoor_Malware
6,76615,6,4,201.0,291.0,201.0,0.0,33.5,82.05790638323647,291.0,0.0,72.75,145.5,6421.718984533055,130.52274358807023,8512.777777777777,12257.457034166771,31581.0,80.0,45511.0,9102.2,16984.019538966622,39410.0,80.0,42199.0,14066.333333333332,16249.07641477919,32723.0,3012.0,0,200,136,78.31364615284213,52.20909743522809,0.0,291.0,44.727272727272734,101.52644080148868,10307.618181818185,2,2,0,2,9,0.0,49.2,33.5,72.75,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,75681699,10,20,1270.0,3190.0,127.0,127.0,127.0,0.0,319.0,0.0,159.5,163.64354715758208,58.93102373402056,0.3963970206324253,2609713.758620689,8392132.2826676,44395585.0,1383.0,75642992.0,8404776.888888888,13876014.836775746,44440015.0,478384.0,75679282.0,3983120.105263158,10188307.13188523,44398536.0,29776.0,1,320,640,0.1321323402108084,0.2642646804216169,0.0,319.0,147.96774193548387,131.18701253578615,17210.032258064515,0,0,0,20,30,2.0,152.9,127.0,159.5,892,4,1847,1,181,2,455,1225,457,9,32,3144934.6666666665,912480.0638602102,4198543.0,2610921.0,20682426.666666668,20536198.30488599,44395585.0,8820172.0,Backdoor_Malware
0,100570844,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298297188397862,50285422.0,1836781.9890237383,51584223.0,48986621.0,100570844.0,50285422.0,1836781.9890237383,51584223.0,48986621.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0298297188397862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50285422.0,1836781.9890237383,51584223.0,48986621.0,Backdoor_Malware
17,100016066,3,3,360.0,162.0,120.0,120.0,120.0,0.0,54.0,54.0,54.0,0.0,5.219161489515095,0.0599903619484493,20003213.2,27118321.563349977,49983705.0,15685.0,100000381.0,50000190.5,1023.1835123769342,50000914.0,49999467.0,100000304.0,50000152.0,780747.7098064394,50552224.0,49448080.0,0,24,24,0.0299951809742246,0.0299951809742246,54.0,120.0,91.71428571428572,35.27848393244002,1244.571428571429,0,0,0,0,0,1.0,107.0,120.0,54.0,0,0,0,1,180,1,81,0,0,2,8,292140.5,390858.2230483325,568519.0,15762.0,49708050.0,389835.0395359555,49983705.0,49432395.0,Backdoor_Malware
6,61429,6,4,201.0,291.0,201.0,0.0,33.5,82.05790638323647,291.0,0.0,72.75,145.5,8009.246447117811,162.78956193328884,6825.444444444444,6142.292408195638,18586.0,3.0,29497.0,5899.4,7720.211674559188,18586.0,3.0,25620.0,8540.0,5002.242297210322,13214.0,3264.0,0,200,136,97.6737371599733,65.11582477331554,0.0,291.0,44.727272727272734,101.52644080148868,10307.618181818185,2,2,0,2,9,0.0,49.2,33.5,72.75,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,63222483,2,4,138.0,138.0,69.0,69.0,69.0,0.0,69.0,0.0,34.5,39.83716857408418,4.365535595936654,0.0949029477377533,12644496.6,28032830.29999352,62790781.0,392.0,63011129.0,63011129.0,0.0,63011129.0,63011129.0,63222091.0,21074030.333333336,36128713.59773553,62791875.0,210260.0,1,40,80,0.0316343159125844,0.0632686318251689,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,2.0,57.5,69.0,34.5,0,0,0,2,138,4,138,54312,2092,1,20,220348.0,0.0,220348.0,220348.0,62790781.0,0.0,62790781.0,62790781.0,Backdoor_Malware
6,1432936,7,6,1024.0,586.0,671.0,0.0,146.2857142857143,264.8551266168697,405.0,0.0,97.66666666666669,167.0648576651196,1123.567277254532,9.072282362924792,119411.33333333331,206200.5581953177,572712.0,99.0,1432936.0,238822.6666666667,298014.5612111372,624773.0,99.0,1316386.0,263277.2,318799.7302942711,623994.0,485.0,0,144,124,4.885075118497965,4.187207244426827,0.0,671.0,115.0,211.6459307428329,44794.00000000001,0,2,1,5,12,0.0,123.84615384615384,146.28571428571428,97.66666666666669,1610,5,2085,0,0,0,0,2920,65535,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,118383179,7,5,156.0,208.0,52.0,0.0,22.285714285714285,27.795169158892136,52.0,0.0,41.6,23.25510696599781,3.074761153356086,0.1013657523084424,10762107.181818184,23862095.45342741,59028877.0,2.0,118383179.0,19730529.833333336,30437817.577920143,59028877.0,4.0,118278142.0,29569535.5,34134365.33995512,59153677.0,2.0,1,140,100,0.0591300221799247,0.0422357301285176,0.0,52.0,32.00000000000001,26.331223544175334,693.3333333333334,0,0,0,7,12,0.0,34.666666666666664,22.285714285714285,41.6,0,0,0,3,78,2,104,1320,83,2,20,94904.5,14824.493667575967,105387.0,84422.0,59025537.0,4723.473298326137,59028877.0,59022197.0,Backdoor_Malware
6,1810758,7,4,203.0,173.0,203.0,0.0,29.0,76.72678802087312,173.0,0.0,43.25,86.5,207.64784692377447,6.074804032344465,181075.8,331645.8374195782,1025645.0,2.0,1778401.0,296400.1666666666,402161.8938285509,1025645.0,2.0,333186.0,111062.0,185121.77971540787,324767.0,2.0,0,240,136,3.865784384219205,2.20901964812526,0.0,203.0,31.33333333333333,73.45788321249535,5396.060606060606,2,3,0,2,9,0.0,34.18181818181818,29.0,43.25,0,0,0,7,203,4,173,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,57541,6,4,201.0,291.0,201.0,0.0,33.5,82.05790638323647,291.0,0.0,72.75,145.5,8550.424914408855,173.78912427660276,6393.444444444444,5444.992128348559,15759.0,119.0,25619.0,5123.8,5662.022227084595,13148.0,119.0,16163.0,5387.666666666667,2251.793581422004,7505.0,3022.0,0,200,136,104.27347456596166,69.5156497106411,0.0,291.0,44.727272727272734,101.52644080148868,10307.618181818185,2,2,0,2,9,0.0,49.2,33.5,72.75,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,117758703,5,5,26.0,26.0,26.0,0.0,5.200000000000001,11.627553482998906,26.0,0.0,5.2,11.627553482998906,0.4415809504967119,0.0849194135570599,13084300.333333334,20406698.7837222,46043077.0,2252.0,117743098.0,29435774.5,21672104.305957824,46060113.0,62251.0,117738150.0,29434537.5,21712068.178152207,46058682.0,2252.0,0,160,160,0.0424597067785299,0.0424597067785299,0.0,26.0,4.727272727272728,10.517517854426575,110.61818181818182,0,0,0,2,10,1.0,5.2,5.2,5.2,0,0,0,1,8,1,8,719,265,1,32,33280.0,25151.172000525145,62251.0,17036.0,39214419.333333336,11378536.194944687,46043077.0,26079074.0,Backdoor_Malware
6,80761,6,4,202.0,173.0,202.0,0.0,33.666666666666664,82.46615467370033,173.0,0.0,43.25,86.5,4643.330320327881,123.82214187541015,8973.444444444445,9088.32532856179,25997.0,754.0,48243.0,9648.6,10275.577127344231,25997.0,754.0,38444.0,12814.666666666666,9638.223920066048,22951.0,3767.0,0,200,136,74.2932851252461,49.52885675016407,0.0,202.0,34.09090909090909,76.1241808434804,5794.890909090908,2,2,0,2,9,0.0,37.5,33.666666666666664,43.25,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,110732482,9,9,282.0,177.0,61.0,0.0,31.33333333333333,26.443335644354704,59.0,0.0,19.666666666666668,29.5,4.145125185580144,0.1625539288462801,6513675.411764706,18320599.88436259,55283355.0,2.0,110732482.0,13841560.249999998,25519981.6988803,55283355.0,32402.0,110656921.0,13832115.125000002,25581258.52670176,55380278.0,2.0,1,288,288,0.08127696442314,0.08127696442314,0.0,61.0,25.89473684210526,27.102469622695324,734.5438596491229,0,0,0,9,18,1.0,27.33333333333333,31.33333333333333,19.666666666666668,0,0,0,4,141,4,88,4129,135,5,32,121035.0,22891.874934133288,137222.0,104848.0,55188554.5,134068.1528197506,55283355.0,55093754.0,Backdoor_Malware
6,115934,6,8,1164.0,971.0,596.0,0.0,194.0,282.591578076913,809.0,0.0,121375,283.5665391805901,18415.650283782157,120.75836251660428,8917.999999999998,7415.412238484564,20122.0,3.0,105133.0,21026.6,18110.468099969145,42477.0,993.0,110411.0,15773.000000000002,15261.082923567385,36381.0,3.0,0,200,264,51.75358393568755,69.00477858091674,0.0,809.0,142.33333333333334,267.5216057140236,71567.80952380953,1,2,0,5,13,1.0,152.5,194.0,121375,2135,5,26945,0,0,0,0,65535,133,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,160145,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.466046395454114,32029.0,30723.179685703108,71374.0,3.0,111792.0,55896.0,76084.68965567251,109696.0,2096.0,88771.0,44385.5,62766.33343202389,88768.0,3.0,0,104,104,18.733023197727057,18.733023197727057,0.0,0.0,0.0,0.0,0.0,2,2,0,0,5,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,14600,1029,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,3251926,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300402899696978,1083975.3333333333,875600.7730583233,1998419.0,253228.0,2998698.0,1499349.0,705791.5625735405,1998419.0,1000279.0,0.0,0.0,0.0,0.0,0.0,0,120,20,0.9225302174772736,0.3075100724924244,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,14600,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
17,98580448,4,0,260.0,0.0,97.0,41.0,65.0,28.472208672083497,0.0,0.0,0.0,0.0,2.6374398298534816,0.0405759973823612,32860149.333333336,54687065.75824058,95994430.0,187516.0,98580448.0,32860149.333333336,54687065.75824058,95994430.0,187516.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0.0405759973823612,0.0,41.0,97.0,60.2,26.892378102354577,723.2,0,0,0,0,0,0.0,75.25,65.0,0.0,0,0,0,2,130,0,0,0,0,3,8,187516.0,0.0,187516.0,187516.0,95994430.0,0.0,95994430.0,95994430.0,Backdoor_Malware
6,65247,6,4,209.0,173.0,209.0,0.0,34.83333333333333,85.32389270694738,173.0,0.0,43.25,86.5,5854.675310742256,153.2637515901114,7249.666666666667,4903.284231002726,17156.0,99.0,37758.0,7551.6,6434.221576849837,17156.0,99.0,23507.0,7835.666666666667,2699.730418640597,10939.0,6028.0,0,200,136,91.95825095406686,61.30550063604457,0.0,209.0,34.72727272727273,77.68151763333529,6034.418181818181,2,2,0,2,9,0.0,38.2,34.833333333333336,43.25,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,66300,6,4,201.0,284.0,201.0,0.0,33.5,82.05790638323647,284.0,0.0,71.0,142.0,7315.233785822022,150.82956259426848,7366.666666666667,6079.154834349921,18853.0,2.0,31742.0,6348.400000000001,7779.552930599548,18853.0,2.0,24644.0,8214.666666666666,4457.166065263144,13052.0,4274.0,0,200,136,90.49773755656108,60.33182503770739,0.0,284.0,44.09090909090909,99.83632059070942,9967.290909090909,2,2,0,2,9,0.0,48.5,33.5,71.0,0,0,0,0,0,0,0,64240,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
17,99751198,4,0,486.0,0.0,152.0,91.0,121.5,35.21836642056717,0.0,0.0,0.0,0.0,4.87212193682125,0.0400997690273353,33250399.333333336,54560813.19442677,96250815.0,1445141.0,99751198.0,33250399.333333336,54560813.19442677,96250815.0,1445141.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0.0400997690273353,0.0,91.0,152.0,115.4,33.41107600781513,1116.3,0,0,0,0,0,0.0,144.25,121.5,0.0,0,0,0,1,162,0,0,0,0,3,8,1445141.0,0.0,1445141.0,1445141.0,96250815.0,0.0,96250815.0,96250815.0,Backdoor_Malware
17,104911258,5,0,603.0,0.0,165.0,91.0,120.6,40.53146925538229,0.0,0.0,0.0,0.0,5.747714892523736,0.0476593274670293,26227814.5,46836328.22478463,96273975.0,7339.0,104911258.0,26227814.5,46836328.22478463,96273975.0,7339.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0.0476593274670293,0.0,91.0,165.0,115.66666666666666,38.21343568257985,1460.2666666666669,0,0,0,0,0,0.0,138.8,120.6,0.0,0,0,0,2,301,0,0,0,0,4,8,337640.5,467116.8609721768,667942.0,7339.0,52117988.5,62445994.96826329,96273975.0,7962002.0,Backdoor_Malware
6,91040383,2,4,62.0,66.0,31.0,31.0,31.0,0.0,33.0,0.0,16.5,19.05255888325765,1.4059694805985163,0.0659048194030554,18208076.6,40673447.8867211,90966946.0,917.0,91002058.0,91002058.0,0.0,91002058.0,91002058.0,91039466.0,30346488.666666664,52501086.92688717,90969522.0,34195.0,1,64,128,0.0219682731343518,0.0439365462687036,0.0,33.0,22.714285714285715,15.542568274626577,241.57142857142856,0,0,0,4,6,2.0,26.5,31.0,16.5,0,0,0,2,62,4,66,179,1595,1,32,35112.0,0.0,35112.0,35112.0,90966946.0,0.0,90966946.0,90966946.0,Backdoor_Malware
6,119502813,115,113,386.0,10322.0,90.0,0.0,3.356521739130434,15.869086855271076,218.0,0.0,91.34513274336284,29.539855012068152,89.60458529122657,1.9079048791930948,526444.1101321587,640758.4556345465,3474608.0,12887.0,119502813.0,1048270.2894736844,553095.2762418578,3488288.0,18413.0,118464946.0,1057722.7321428573,552957.8181846036,3488541.0,57437.0,1,3680,3616,0.9623204434526574,0.9455844357404372,0.0,218.0,47.15283842794761,49.97998067011614,2497.998467785183,0,0,0,114,228,0.0,47.35964912280702,3.356521739130435,91.34513274336284,686,7,443,1,4,1,130,3233,3233,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
6,60396460,4,2,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.569804256739551,0.0993435707986858,12079292.0,26726938.792782582,59889718.0,53119.0,60396460.0,20132153.333333336,34431060.99780244,59889718.0,252855.0,60141326.0,60141326.0,0.0,60141326.0,60141326.0,1,80,40,0.0662290471991239,0.0331145235995619,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,4,6,0.0,57.5,34.5,69.0,0,0,0,4,138,2,138,2023,3752,1,20,253887.0,0.0,253887.0,253887.0,59889718.0,0.0,59889718.0,59889718.0,Backdoor_Malware
17,115007674,24,0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23216462929248,0.2086817267515557,5000333.652173913,6452.079936724396,5011925.0,4985784.0,115007674.0,5000333.652173913,6452.079936724396,5011925.0,4985784.0,0.0,0.0,0.0,0.0,0.0,0,192,0,0.2086817267515557,0.0,188.0,188.0,188.0,0.0,0.0,0,0,0,0,0,0.0,195.83333333333331,188.0,0.0,0,0,0,1,196,0,0,0,0,23,8,4990786.8,5178.099187925963,4998197.0,4985784.0,5002985.555555556,3648.496519070924,5011925.0,5000032.0,Backdoor_Malware
17,114143745,3,15,168.0,192.0,56.0,56.0,56.0,0.0,48.0,4.0,12.8,18.21773076663815,3.1539178953695624,0.1576958947684781,6714337.94117647,4075496.798552884,10062250.0,12077.0,80430307.0,40215153.5,17587.866968452996,40227590.0,40202717.0,114131668.0,8152261.999999998,2802732.301670036,10062250.0,3502237.0,0,24,120,0.0262826491280796,0.1314132456403984,4.0,56.0,21.89473684210526,24.19801354758532,585.5438596491226,0,0,0,0,0,5.0,23.11111111111111,56.0,12.8,0,0,0,0,12,1,13,0,0,2,8,3536512.0,21315.50297318832,3556819.0,3514314.0,9412200.818181818,1429934.4547013908,10062250.0,6516087.0,Backdoor_Malware
17,114131622,15,3,192.0,168.0,48.0,4.0,12.8,18.21773076663815,56.0,56.0,56.0,0.0,3.154252902845804,0.1577126451422902,6713624.823529413,4070906.939711335,10061921.0,55118.0,114131622.0,8152258.714285714,2802752.909581837,10061921.0,3502287.0,80431695.0,40215847.5,15566.955787821844,40226855.0,40204840.0,0,120,24,0.1314272042852418,0.0262854408570483,4.0,56.0,21.47368421052632,23.63464599328854,558.59649122807,0,0,0,0,0,0.0,22.666666666666668,12.8,56.0,0,0,0,1,13,0,12,0,0,14,8,3522298.333333333,19742.718792844447,3541761.0,3502287.0,9414975.181818182,1423767.8795924436,10061921.0,6531984.0,Backdoor_Malware
6,115339118,48,24,2640.0,2640.0,110.0,0.0,55.0,55.58202679039025,110.0,110.0,110.0,0.0,45.778050773719286,0.6242461469143539,1624494.6197183095,2334687.2614170546,4983848.0,2485.0,115306471.0,2453329.1702127666,2524072.8112956844,5014327.0,2485.0,115303126.0,5013179.391304349,7806.965361656325,5034589.0,5004343.0,1,1536,768,0.4161640979429026,0.2080820489714513,0.0,110.0,73.83561643835614,52.031778136760416,2707.3059360730595,0,0,0,48,72,0.0,74.86111111111111,55.0,110.0,0,0,0,2,114,1,114,501,503,23,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Backdoor_Malware
